addr,x,y,null,null.1
60000098:,00041c4c,0029cd08,L.....).,
60000098:,00041c88,0029cf60,....`.).,
60000098:,00041c88,0029cf60,....`.).,
60000098:,00041cc0,0029d1bc,......).,
60000098:,00041cc0,0029d1bc,......).,
60000098:,00041cfc,0029d41c,......).,
60000098:,00041d34,0029d678,4...x.).,
60000098:,00041d58,0029d808,X.....).,
60000098:,00041d94,0029da64,....d.).,
60000098:,00041dd0,0029dcc0,......).,
60000098:,00041e0c,0029df1c,......).,
60000098:,00041e44,0029e174,D...t.).,
60000098:,00041e7c,0029e3cc,|.....).,
60000098:,00041ea0,0029e560,....`.).,
60000098:,00041edc,0029e7b8,......).,
60000098:,00041f14,0029ea0c,......).,
60000098:,00041f50,0029ec6c,P...l.).,
60000098:,00041f88,0029eecc,......).,
60000098:,00041fb0,0029f05c,....\.).,
60000098:,00041fec,0029f2b8,......).,
60000098:,00042024,0029f518,$,....).
60000098:,00042060,0029f774,`,..t.).
60000098:,00042098,0029f9d4,.,....).
60000098:,000420bc,0029fb68,.,..h.).
60000098:,000420f4,0029fdc4,.,....).
60000098:,0004212c,002a0020,",!..",.*.
60000098:,00042164,002a027c,d!..|.*.,
60000098:,000421a0,002a04dc,.!....*.,
60000098:,000421c8,002a066c,.!..l.*.,
60000098:,000421dc,002a0734,.!..4.*.,
60000098:,00042200,002a08c4,".""....*.",
60000098:,00042200,002a08c4,".""....*.",
60000098:,00042238,002a0b20,"8""..",.*.
60000098:,00042238,002a0b20,"8""..",.*.
60000098:,0004225c,002a0cb4,"\""....*.",
60000098:,00042270,002a0d7c,"p""..|.*.",
60000098:,00042298,002a0f10,".""....*.",
60000098:,000422d4,002a1170,".""..p.*.",
60000098:,00042310,002a13c8,.,
60000098:,0004234c,002a1620,L,
60000098:,00042374,002a17b0,t,
60000098:,000423a8,002a1a0c,.,
60000098:,000423e4,002a1c70,.,
60000098:,0004241c,002a1ed0,.$....*.,
60000098:,00042454,002a212c,"T$..,!*.",
60000098:,00042478,002a22c0,"x$...""*.",
60000098:,000424b4,002a2520,.$..,%*.
60000098:,000424ec,002a2784,.$...'*.,
60000098:,00042524,002a29e0,$%...)*.,
60000098:,0004255c,002a2c3c,"\%..<,*.",
60000098:,00042590,002a2e9c,.%....*.,
60000098:,000425b8,002a302c,".%..,0*.",
60000098:,000425ec,002a3284,.%...2*.,
60000098:,00042624,002a34e4,$&...4*.,
60000098:,0004265c,002a3740,\&..@7*.,
60000098:,00042698,002a399c,.&...9*.,
60000098:,000426cc,002a3bf4,.&...;*.,
60000098:,000426f4,002a3d88,.&...=*.,
60000098:,0004272c,002a3fe4,",'...?*.",
60000098:,00042768,002a4240,h'..@B*.,
60000098:,0004277c,002a4308,|'...C*.,
60000098:,000427a4,002a44a0,.'...D*.,
60000098:,000427b8,002a4568,.'..hE*.,
60000098:,000427e0,002a46fc,.'...F*.,
60000098:,000427f4,002a47c4,.'...G*.,
60000098:,00042808,002a488c,.(...H*.,
60000098:,0004281c,002a4958,.(..XI*.,
60000098:,00042854,002a4bb4,T(...K*.,
60000098:,0004288c,002a4e10,.(...N*.,
60000098:,000428c8,002a5068,.(..hP*.,
60000098:,00042904,002a52c4,.)...R*.,
60000098:,00042940,002a5520,@)..,U*.
60000098:,00042968,002a56b4,h)...V*.,
60000098:,000429a0,002a5914,.)...Y*.,
60000098:,000429dc,002a5b78,.)..x[*.,
60000098:,00042a14,002a5dd4,.*...]*.,
60000098:,00042a50,002a602c,"P*..,`*.",
60000098:,00042a78,002a61c0,x*...a*.,
60000098:,00042ab0,002a6424,.*..$d*.,
60000098:,00042af0,002a667c,.*..|f*.,
60000098:,00042b2c,002a68d4,",+...h*.",
60000098:,00042b68,002a6b30,h+..0k*.,
60000098:,00042ba4,002a6d8c,.+...m*.,
60000098:,00042bcc,002a6f20,.+..,o*.
60000098:,00042c00,002a717c,".,..|q*.",
60000098:,00042c38,002a73dc,"8,...s*.",
60000098:,00042c74,002a763c,"t,..<v*.",
60000098:,00042cac,002a7894,".,...x*.",
60000098:,00042ccc,002a7a20,".,..",z*.
60000098:,00042d04,002a7c80,.-...|*.,
60000098:,00042d28,002a7e10,(-...~*.,
60000098:,00042d3c,002a7ed8,<-...~*.,
60000098:,00042d64,002a8070,d-..p.*.,
60000098:,00042d78,002a813c,x-..<.*.,
60000098:,00042da0,002a82d0,.-....*.,
60000098:,00042db4,002a8398,.-....*.,
60000098:,00042ddc,002a852c,".-..,.*.",
60000098:,00042df0,002a85f8,.-....*.,
60000098:,00042e18,002a878c,......*.,
60000098:,00042e50,002a89f0,P.....*.,
60000098:,00042e74,002a8b80,t.....*.,
60000098:,00042eb0,002a8ddc,......*.,
60000098:,00042eec,002a9030,....0.*.,
60000098:,00042f24,002a9288,$/....*.,
60000098:,00042f60,002a94e4,`/....*.,
60000098:,00042f98,002a9740,./..@.*.,
60000098:,00042fb8,002a98d4,./....*.,
60000098:,00042ff0,002a9b30,./..0.*.,
60000098:,0004302c,002a9d88,",0....*.",
60000098:,00043064,002a9fe0,d0....*.,
60000098:,0004309c,002aa238,.0..8.*.,
60000098:,000430c4,002aa3cc,.0....*.,
60000098:,00043100,002aa630,.1..0.*.,
60000098:,0004313c,002aa88c,<1....*.,
60000098:,00043178,002aaaec,x1....*.,
60000098:,000431b4,002aad4c,.1..L.*.,
60000098:,000431f0,002aafa8,.1....*.,
60000098:,00043218,002ab134,.2..4.*.,
60000098:,0004324c,002ab398,L2....*.,
60000098:,00043288,002ab5f4,.2....*.,
60000098:,000432c0,002ab850,.2..P.*.,
60000098:,000432f8,002abaac,.2....*.,
60000098:,00043308,002abb74,.3..t.*.,
60000098:,0004332c,002abd04,",3....*.",
60000098:,00043340,002abdd0,@3....*.,
60000098:,00043350,002abe94,P3....*.,
60000098:,00043378,002ac028,x3..(.*.,
60000098:,0004338c,002ac0f0,.3....*.,
60000098:,000433a0,002ac1bc,.3....*.,
60000098:,000433dc,002ac418,.3....*.,
60000098:,00043418,002ac670,.4..p.*.,
60000098:,00043454,002ac8c8,T4....*.,
60000098:,00043490,002acb20,.4..,.*.
60000098:,000434b8,002accb4,.4....*.,
60000098:,000434f4,002acf10,.4....*.,
60000098:,00043528,002ad16c,(5..l.*.,
60000098:,00043564,002ad3cc,d5....*.,
60000098:,000435a0,002ad62c,".5..,.*.",
60000098:,000435c8,002ad7c0,.5....*.,
60000098:,00043604,002ada1c,.6....*.,
60000098:,00043640,002adc7c,@6..|.*.,
60000098:,00043678,002aded8,x6....*.,
60000098:,000436b4,002ae134,.6..4.*.,
60000098:,000436dc,002ae2c8,.6....*.,
60000098:,00043714,002ae524,.7..$.*.,
60000098:,00043750,002ae780,P7....*.,
60000098:,00043788,002ae9d4,.7....*.,
60000098:,000437c4,002aec34,.7..4.*.,
60000098:,00043800,002aee94,.8....*.,
60000098:,00043824,002af028,$8..(.*.,
60000098:,0004385c,002af288,\8....*.,
60000098:,00043894,002af4e8,.8....*.,
60000098:,000438bc,002af67c,.8..|.*.,
60000098:,000438d0,002af748,.8..H.*.,
60000098:,000438f8,002af8d8,.8....*.,
60000098:,00043908,002af9a0,.9....*.,
60000098:,00043930,002afb30,09..0.*.,
60000098:,00043930,002afb30,09..0.*.,
60000098:,00043968,002afd8c,h9....*.,
60000098:,00043968,002afd8c,h9....*.,
60000098:,000439a4,002affec,.9....*.,
60000098:,000439cc,002b0180,.9....+.,
60000098:,00043a00,002b03dc,.:....+.,
60000098:,00043a3c,002b063c,<:..<.+.,
60000098:,00043a78,002b0894,x:....+.,
60000098:,00043ab4,002b0af4,.:....+.,
60000098:,00043adc,002b0c88,.:....+.,
60000098:,00043b18,002b0ee0,.;....+.,
60000098:,00043b50,002b1138,P;..8.+.,
60000098:,00043b8c,002b1390,.;....+.,
60000098:,00043bc8,002b15ec,.;....+.,
60000098:,00043bec,002b177c,.;..|.+.,
60000098:,00043c24,002b19e0,$<....+.,
60000098:,00043c5c,002b1c3c,\<..<.+.,
60000098:,00043c94,002b1e9c,.<....+.,
60000098:,00043cd0,002b20f8,.<...,+.
60000098:,00043d0c,002b2350,.=..P,
60000098:,00043d34,002b24e4,4=...$+.,
60000098:,00043d6c,002b2740,l=..@'+.,
60000098:,00043da8,002b299c,.=...)+.,
60000098:,00043de4,002b2c00,".=...,+.",
60000098:,00043e1c,002b2e58,.>..X.+.,
60000098:,00043e44,002b2ff0,D>.../+.,
60000098:,00043e78,002b3248,x>..H2+.,
60000098:,00043e8c,002b3314,.>...3+.,
60000098:,00043eb4,002b34a8,.>...4+.,
60000098:,00043ec8,002b3570,.>..p5+.,
60000098:,00043eec,002b3704,.>...7+.,
60000098:,00043f00,002b37cc,.?...7+.,
60000098:,00043f28,002b395c,(?..\9+.,
60000098:,00043f3c,002b3a28,<?..(:+.,
60000098:,00043f70,002b3c8c,p?...<+.,
60000098:,00043fac,002b3ee8,.?...>+.,
60000098:,00043fd0,002b4078,.?..x@+.,
60000098:,00044004,002b42d0,.@...B+.,
60000098:,00044040,002b4528,@@..(E+.,
60000098:,0004407c,002b4780,|@...G+.,
60000098:,000440a0,002b4918,.@...I+.,
60000098:,000440d8,002b4b70,.@..pK+.,
60000098:,0004410c,002b4dc8,.A...M+.,
60000098:,00044148,002b5024,HA..$P+.,
60000098:,00044184,002b5280,.A...R+.,
60000098:,000441bc,002b54d8,.A...T+.,
60000098:,000441e4,002b5668,.A..hV+.,
60000098:,0004421c,002b58bc,.B...X+.,
60000098:,00044254,002b5b1c,TB...[+.,
60000098:,00044290,002b5d7c,.B..|]+.,
60000098:,000442cc,002b5fd8,.B..._+.,
60000098:,000442f4,002b6168,.B..ha+.,
60000098:,00044328,002b63c4,(C...c+.,
60000098:,00044360,002b6624,`C..$f+.,
60000098:,0004439c,002b6880,.C...h+.,
60000098:,000443d8,002b6adc,.C...j+.,
60000098:,00044414,002b6d3c,.D..<m+.,
60000098:,0004443c,002b6ed0,<D...n+.,
60000098:,00044450,002b6f98,PD...o+.,
60000098:,00044478,002b7128,xD..(q+.,
60000098:,00044488,002b71f0,.D...q+.,
60000098:,000444b0,002b7384,.D...s+.,
60000098:,000444c4,002b7450,.D..Pt+.,
60000098:,000444e4,002b75e4,.D...u+.,
60000098:,000444e4,002b75e4,.D...u+.,
60000098:,0004451c,002b7844,.E..Dx+.,
60000098:,00044558,002b7a9c,XE...z+.,
60000098:,00044590,002b7cfc,.E...|+.,
60000098:,000445cc,002b7f58,.E..X.+.,
60000098:,000445f0,002b80ec,.E....+.,
60000098:,0004462c,002b8344,",F..D.+.",
60000098:,00044668,002b85a4,hF....+.,
60000098:,000446a4,002b8808,.F....+.,
60000098:,000446e0,002b8a60,.F..`.+.,
60000098:,00044704,002b8bf4,.G....+.,
60000098:,0004473c,002b8e50,<G..P.+.,
60000098:,00044778,002b90a8,xG....+.,
60000098:,000447b0,002b9304,.G....+.,
60000098:,000447e8,002b955c,.G..\.+.,
60000098:,00044820,002b97bc,H....+.,
60000098:,00044848,002b994c,HH..L.+.,
60000098:,00044880,002b9ba8,.H....+.,
60000098:,000448bc,002b9dfc,.H....+.,
60000098:,000448f4,002ba05c,.H..\.+.,
60000098:,00044930,002ba2bc,0I....+.,
60000098:,00044964,002ba510,dI....+.,
60000098:,0004498c,002ba6a4,.I....+.,
60000098:,000449c8,002ba908,.I....+.,
60000098:,00044a00,002bab60,.J..`.+.,
60000098:,00044a00,002bab60,.J..`.+.,
60000098:,00044a3c,002badc0,<J....+.,
60000098:,00044a3c,002badc0,<J....+.,
60000098:,00044a74,002bb01c,tJ....+.,
60000098:,00044a74,002bb01c,tJ....+.,
60000098:,00044aac,002bb278,.J..x.+.,
60000098:,00044aac,002bb278,.J..x.+.,
60000098:,00044ae4,002bb4d4,.J....+.,
60000098:,00044b0c,002bb66c,.K..l.+.,
60000098:,00044b48,002bb8c8,HK....+.,
60000098:,00044b84,002bbb24,.K..$.+.,
60000098:,00044bbc,002bbd80,.K....+.,
60000098:,00044bf4,002bbfd8,.K....+.,
60000098:,00044c30,002bc230,0L..0.+.,
60000098:,00044c58,002bc3c0,XL....+.,
60000098:,00044c94,002bc61c,.L....+.,
60000098:,00044cd0,002bc87c,.L..|.+.,
60000098:,00044d04,002bcad8,.M....+.,
60000098:,00044d3c,002bcd38,<M..8.+.,
60000098:,00044d64,002bced0,dM....+.,
60000098:,00044da0,002bd12c,".M..,.+.",
60000098:,00044dd8,002bd390,.M....+.,
60000098:,00044e14,002bd5f4,.N....+.,
60000098:,00044e4c,002bd850,LN..P.+.,
60000098:,00044e88,002bdaac,.N....+.,
60000098:,00044eb0,002bdc40,.N..@.+.,
60000098:,00044ee8,002bde9c,.N....+.,
60000098:,00044f24,002be0fc,$O....+.,
60000098:,00044f5c,002be360,\O..`.+.,
60000098:,00044f94,002be5bc,.O....+.,
60000098:,00044fbc,002be750,.O..P.+.,
60000098:,00044fd0,002be818,.O....+.,
60000098:,00044ff8,002be9a8,.O....+.,
60000098:,0004500c,002bea70,.P..p.+.,
60000098:,00045030,002bebfc,0P....+.,
60000098:,00045030,002bebfc,0P....+.,
60000098:,0004506c,002bee5c,lP..\.+.,
60000098:,0004506c,002bee5c,lP..\.+.,
60000098:,000450a8,002bf0bc,.P....+.,
60000098:,000450e4,002bf320,.P..,.+.
60000098:,0004511c,002bf580,.Q....+.,
60000098:,00045144,002bf718,DQ....+.,
60000098:,00045180,002bf970,.Q..p.+.,
60000098:,000451bc,002bfbd4,.Q....+.,
60000098:,000451f4,002bfe30,.Q..0.+.,
60000098:,00045230,002c008c,"0R....,.",
60000098:,00045250,002c021c,"PR....,.",
60000098:,00045284,002c047c,".R..|.,.",
60000098:,000452c0,002c06d4,".R....,.",
60000098:,000452fc,002c0934,".R..4.,.",
60000098:,00045324,002c0acc,"$S....,.",
60000098:,00045360,002c0d28,"`S..(.,.",
60000098:,00045398,002c0f88,".S....,.",
60000098:,000453d4,002c11e8,".S....,.",
60000098:,00045410,002c1444,".T..D.,.",
60000098:,0004544c,002c169c,"LT....,.",
60000098:,00045474,002c1830,"tT..0.,.",
60000098:,000454ac,002c1a88,".T....,.",
60000098:,000454e8,002c1ce4,".T....,.",
60000098:,00045520,002c1f40,"U..@.,.",
60000098:,0004555c,002c21a0,"\U...!,.",
60000098:,00045580,002c2334,.U..4,
60000098:,00045594,002c23fc,.U...,
